2014-06-29 16:23:00,79.0
2014-06-29 16:24:00,79.0
2014-06-29 16:25:00,79.56
2014-06-29 16:26:00,79.0
2014-06-29 16:27:00,80.2
2014-06-29 16:28:00,81.11
2014-06-29 16:29:00,79.0
2014-06-29 16:30:00,78.9
2014-06-29 16:31:00,78.9
2014-06-29 16:32:00,79.2
2014-06-29 16:33:00,78.8
2014-06-29 16:34:00,78.9
2014-06-29 16:35:00,78.4
2014-06-29 16:36:00,78.8
2014-06-29 16:37:00,78.78
2014-06-29 16:38:00,78.7
2014-06-29 16:39:00,78.5
2014-06-29 16:40:00,78.8
2014-06-29 16:41:00,79.1
2014-06-29 16:42:00,79.1
2014-06-29 16:43:00,78.5
2014-06-29 16:44:00,78.33
2014-06-29 16:45:00,79.1
2014-06-29 16:46:00,78.6
2014-06-29 16:47:00,86.0
2014-06-29 16:48:00,80.7
2014-06-29 16:49:00,78.9
2014-06-29 16:50:00,79.0
2014-06-29 16:51:00,78.44
2014-06-29 16:52:00,78.4
2014-06-29 16:53:00,78.9
2014-06-29 16:54:00,78.7
2014-06-29 16:55:00,78.33
2014-06-29 16:56:00,78.7
2014-06-29 16:57:00,77.9
2014-06-29 16:58:00,78.2
2014-06-29 16:59:00,78.1
2014-06-29 17:00:00,79.0
2014-06-29 17:01:00,80.9
2014-06-29 17:02:00,78.2
2014-06-29 17:03:00,78.1
2014-06-29 17:04:00,78.33
2014-06-29 17:05:00,78.7
2014-06-29 17:06:00,78.5
2014-06-29 17:07:00,79.0
2014-06-29 17:08:00,81.44
2014-06-29 17:09:00,78.1
2014-06-29 17:10:00,77.9
2014-06-29 17:11:00,78.2
2014-06-29 17:12:00,78.4
2014-06-29 17:13:00,78.0
2014-06-29 17:14:00,78.0
2014-06-29 17:15:00,78.3
2014-06-29 17:16:00,78.4
2014-06-29 17:17:00,85.11
2014-06-29 17:18:00,81.4
2014-06-29 17:19:00,78.1
2014-06-29 17:20:00,78.7
2014-06-29 17:21:00,78.4
2014-06-29 17:22:00,78.0
2014-06-29 17:23:00,78.4
2014-06-29 17:24:00,78.3
2014-06-29 17:25:00,78.3
2014-06-29 17:26:00,78.44
2014-06-29 17:27:00,78.4
2014-06-29 17:28:00,79.9
2014-06-29 17:29:00,77.8
2014-06-29 17:30:00,80.22
2014-06-29 17:31:00,77.9
2014-06-29 17:32:00,77.9
2014-06-29 17:33:00,77.7
2014-06-29 17:34:00,79.0
2014-06-29 17:35:00,78.33
2014-06-29 17:36:00,77.8
2014-06-29 17:37:00,77.8
2014-06-29 17:38:00,77.9
2014-06-29 17:39:00,77.89
2014-06-29 17:40:00,77.9
2014-06-29 17:41:00,78.6
2014-06-29 17:42:00,77.8
2014-06-29 17:43:00,77.7
2014-06-29 17:44:00,77.5
2014-06-29 17:45:00,78.2
2014-06-29 17:46:00,77.7
2014-06-29 17:47:00,84.4
2014-06-29 17:48:00,80.8
2014-06-29 17:49:00,77.9
2014-06-29 17:50:00,78.0
2014-06-29 17:51:00,77.67
2014-06-29 17:52:00,78.5
2014-06-29 17:53:00,77.7
2014-06-29 17:54:00,78.3
2014-06-29 17:55:00,77.78
2014-06-29 17:56:00,77.7
2014-06-29 17:57:00,78.6
2014-06-29 17:58:00,78.0
2014-06-29 17:59:00,77.7
2014-06-29 18:00:00,78.3
2014-06-29 18:01:00,78.1
2014-06-29 18:02:00,77.9
2014-06-29 18:03:00,78.4
2014-06-29 18:04:00,78.0
2014-06-29 18:05:00,78.22
2014-06-29 18:06:00,77.7
2014-06-29 18:07:00,78.2
2014-06-29 18:08:00,83.3
2014-06-29 18:09:00,77.67
2014-06-29 18:10:00,80.27
2014-06-29 18:11:00,77.78
2014-06-29 18:12:00,77.7
2014-06-29 18:13:00,77.9
2014-06-29 18:14:00,77.6
2014-06-29 18:15:00,78.2
2014-06-29 18:16:00,77.8
2014-06-29 18:17:00,87.5
2014-06-29 18:18:00,78.0
2014-06-29 18:19:00,77.8
2014-06-29 18:20:00,77.9
2014-06-29 18:21:00,78.2
2014-06-29 18:22:00,77.9
2014-06-29 18:23:00,77.8
2014-06-29 18:24:00,77.5
2014-06-29 18:25:00,77.56
2014-06-29 18:26:00,77.9
2014-06-29 18:27:00,78.11
2014-06-29 18:28:00,80.3
2014-06-29 18:29:00,77.8
2014-06-29 18:30:00,78.1
2014-06-29 18:31:00,77.6
2014-06-29 18:32:00,77.8
2014-06-29 18:33:00,77.8
2014-06-29 18:34:00,78.0
2014-06-29 18:35:00,77.6
2014-06-29 18:36:00,77.9
2014-06-29 18:37:00,78.0
2014-06-29 18:38:00,77.7
2014-06-29 18:39:00,77.7
2014-06-29 18:40:00,77.8
2014-06-29 18:41:00,77.5
2014-06-29 18:42:00,77.8
2014-06-29 18:43:00,77.6
