2013-06-01 19:38:00,640.2000000000002
2013-06-01 19:39:00,130.29999999999998
2013-06-01 19:40:00,144.1
2013-06-01 19:41:00,215.64000000000001
2013-06-01 19:42:00,235.3
2013-06-01 19:43:00,217.1
2013-06-01 19:44:00,209.79999999999998
2013-06-01 19:45:00,625.0
2013-06-01 19:46:00,293.8
2013-06-01 19:47:00,1372.8000000000002
2013-06-01 19:48:00,207.49999999999997
2013-06-01 19:49:00,201.9
2013-06-01 19:50:00,202.60000000000002
2013-06-01 19:51:00,199.86999999999998
2013-06-01 19:52:00,199.28000000000003
2013-06-01 19:53:00,198.67000000000002
2013-06-01 19:54:00,200.20000000000002
2013-06-01 19:55:00,197.94
2013-06-01 19:56:00,199.26000000000002
2013-06-01 19:57:00,197.6
2013-06-01 19:58:00,146.60000000000002
2013-06-01 19:59:00,126.49000000000001
2013-06-01 20:00:00,126.69
2013-06-01 20:01:00,128.4
2013-06-01 20:02:00,127.19999999999999
2013-06-01 20:03:00,130.49
2013-06-01 20:04:00,129.39999999999998
2013-06-01 20:05:00,126.8
2013-06-01 20:06:00,124.89999999999999
2013-06-01 20:07:00,125.69000000000001
2013-06-01 20:08:00,125.43999999999998
2013-06-01 20:09:00,125.29999999999997
2013-06-01 20:10:00,124.5
2013-06-01 20:11:00,125.25
2013-06-01 20:12:00,124.29
2013-06-01 20:13:00,124.80000000000001
2013-06-01 20:14:00,125.66999999999999
2013-06-01 20:15:00,124.59
2013-06-01 20:16:00,128.2
2013-06-01 20:17:00,127.2
2013-06-01 20:18:00,127.12
2013-06-01 20:19:00,133.51
2013-06-01 20:20:00,193.59999999999997
2013-06-01 20:21:00,218.5
2013-06-01 20:22:00,212.47
2013-06-01 20:23:00,208.89
2013-06-01 20:24:00,208.29999999999995
2013-06-01 20:25:00,202.82
2013-06-01 20:26:00,178.18
2013-06-01 20:27:00,140.79999999999995
2013-06-01 20:28:00,139.5
2013-06-01 20:29:00,138.01
2013-06-01 20:30:00,137.67000000000002
2013-06-01 20:31:00,135.6
2013-06-01 20:32:00,135.1
2013-06-01 20:33:00,134.95
2013-06-01 20:34:00,134.95999999999998
2013-06-01 20:35:00,134.3
2013-06-01 20:36:00,105.20000000000002
2013-06-01 20:37:00,61.28999999999999
2013-06-01 20:38:00,61.65
2013-06-01 20:39:00,60.599999999999994
2013-06-01 20:40:00,61.70000000000001
2013-06-01 20:41:00,70.44
2013-06-01 20:42:00,133.0
2013-06-01 20:43:00,129.1
2013-06-01 20:44:00,127.42999999999999
2013-06-01 20:45:00,127.33
2013-06-01 20:46:00,125.39999999999999
2013-06-01 20:47:00,131.1
2013-06-01 20:48:00,132.42000000000002
2013-06-01 20:49:00,132.14
2013-06-01 20:50:00,131.5
2013-06-01 20:51:00,132.0
2013-06-01 20:52:00,126.8
2013-06-01 20:53:00,128.23000000000002
2013-06-01 20:54:00,125.1
2013-06-01 20:55:00,126.63
2013-06-01 20:56:00,127.81
2013-06-01 20:57:00,127.4
2013-06-01 20:58:00,127.80000000000001
2013-06-01 20:59:00,247.38
2013-06-01 21:00:00,217.59
2013-06-01 21:01:00,213.46999999999997
2013-06-01 21:02:00,213.0
2013-06-01 21:03:00,211.01000000000002
2013-06-01 21:04:00,213.04999999999998
2013-06-01 21:05:00,206.79999999999998
2013-06-01 21:06:00,204.8
2013-06-01 21:07:00,204.03
2013-06-01 21:08:00,202.06
2013-06-01 21:09:00,200.4
2013-06-01 21:10:00,199.10000000000002
2013-06-01 21:11:00,198.76000000000002
2013-06-01 21:12:00,207.14000000000001
2013-06-01 21:13:00,209.4
2013-06-01 21:14:00,200.14
2013-06-01 21:15:00,152.25
2013-06-01 21:16:00,126.89999999999999
2013-06-01 21:17:00,125.49999999999999
2013-06-01 21:18:00,126.47
2013-06-01 21:19:00,125.07
2013-06-01 21:20:00,126.6
2013-06-01 21:21:00,128.89999999999998
2013-06-01 21:22:00,129.66
2013-06-01 21:23:00,80.72
2013-06-01 21:24:00,50.5
2013-06-01 21:25:00,50.699999999999996
2013-06-01 21:26:00,50.48
2013-06-01 21:27:00,50.44
2013-06-01 21:28:00,49.099999999999994
2013-06-01 21:29:00,51.300000000000004
2013-06-01 21:30:00,50.54
2013-06-01 21:31:00,50.0
2013-06-01 21:32:00,50.9
2013-06-01 21:33:00,50.57
2013-06-01 21:34:00,51.11
2013-06-01 21:35:00,51.4
2013-06-01 21:36:00,51.400000000000006
2013-06-01 21:37:00,51.57
2013-06-01 21:38:00,130.63
2013-06-01 21:39:00,138.4
2013-06-01 21:40:00,136.0
2013-06-01 21:41:00,132.86
2013-06-01 21:42:00,130.88
2013-06-01 21:43:00,129.7
2013-06-01 21:44:00,128.7
2013-06-01 21:45:00,126.9
2013-06-01 21:46:00,126.08999999999999
2013-06-01 21:47:00,126.50000000000001
2013-06-01 21:48:00,126.4
2013-06-01 21:49:00,124.67
2013-06-01 21:50:00,124.80000000000001
2013-06-01 21:51:00,124.4
2013-06-01 21:52:00,123.37
2013-06-01 21:53:00,115.35
2013-06-01 21:54:00,49.8
2013-06-01 21:55:00,50.1
2013-06-01 21:56:00,50.51
2013-06-01 21:57:00,49.78
2013-06-01 21:58:00,49.6
2013-06-01 21:59:00,49.7
2013-06-01 22:00:00,51.33
2013-06-01 22:01:00,51.19
2013-06-01 22:02:00,50.5
2013-06-01 22:03:00,51.00000000000001
2013-06-01 22:04:00,50.54
2013-06-01 22:05:00,51.19
2013-06-01 22:06:00,51.400000000000006
2013-06-01 22:07:00,50.36000000000001
2013-06-01 22:08:00,49.480000000000004
2013-06-01 22:09:00,105.10000000000001
2013-06-01 22:10:00,156.6
2013-06-01 22:11:00,164.25000000000006
2013-06-01 22:12:00,170.4
2013-06-01 22:13:00,171.39999999999998
2013-06-01 22:14:00,170.19999999999996
2013-06-01 22:15:00,170.42000000000002
2013-06-01 22:16:00,173.29000000000005
2013-06-01 22:17:00,265.0
2013-06-01 22:18:00,257.7
2013-06-01 22:19:00,254.29999999999995
2013-06-01 22:20:00,252.53
2013-06-01 22:21:00,249.60000000000002
2013-06-01 22:22:00,238.99999999999994
2013-06-01 22:23:00,237.08000000000004
2013-06-01 22:24:00,246.71
2013-06-01 22:25:00,246.0
2013-06-01 22:26:00,245.24000000000004
2013-06-01 22:27:00,245.11999999999998
2013-06-01 22:28:00,244.60000000000002
2013-06-01 22:29:00,244.40000000000003
2013-06-01 22:30:00,243.75
2013-06-01 22:31:00,242.95
2013-06-01 22:32:00,228.1
2013-06-01 22:33:00,169.3
2013-06-01 22:34:00,170.01
2013-06-01 22:35:00,169.26
2013-06-01 22:36:00,169.5
2013-06-01 22:37:00,169.59999999999997
2013-06-01 22:38:00,170.00000000000003
2013-06-01 22:39:00,169.9
2013-06-01 22:40:00,169.8
2013-06-01 22:41:00,171.36
2013-06-01 22:42:00,170.08
2013-06-01 22:43:00,170.50000000000003
2013-06-01 22:44:00,171.20000000000002
2013-06-01 22:45:00,169.92000000000002
2013-06-01 22:46:00,169.30999999999997
2013-06-01 22:47:00,170.59999999999997
2013-06-01 22:48:00,170.10000000000002
2013-06-01 22:49:00,169.94000000000003
2013-06-01 22:50:00,170.57
2013-06-01 22:51:00,169.19999999999996
2013-06-01 22:52:00,169.81
2013-06-01 22:53:00,167.73999999999998
2013-06-01 22:54:00,156.3
2013-06-01 22:55:00,163.2
2013-06-01 22:56:00,251.20000000000002
2013-06-01 22:57:00,240.20000000000005
2013-06-01 22:58:00,239.70000000000002
2013-06-01 22:59:00,248.80999999999997
2013-06-01 23:00:00,229.95000000000002
2013-06-01 23:01:00,242.5
2013-06-01 23:02:00,245.80000000000004
2013-06-01 23:03:00,245.56000000000003
2013-06-01 23:04:00,225.73000000000002
2013-06-01 23:05:00,227.49999999999997
2013-06-01 23:06:00,229.5
2013-06-01 23:07:00,216.11
2013-06-01 23:08:00,213.16
2013-06-01 23:09:00,215.60000000000002
2013-06-01 23:10:00,219.10000000000002
2013-06-01 23:11:00,165.56000000000003
2013-06-01 23:12:00,149.14000000000001
2013-06-01 23:13:00,148.8
2013-06-01 23:14:00,147.4
2013-06-01 23:15:00,147.22
2013-06-01 23:16:00,161.29999999999998
2013-06-01 23:17:00,163.9
2013-06-01 23:18:00,164.44
2013-06-01 23:19:00,169.96
2013-06-01 23:20:00,163.10000000000002
2013-06-01 23:21:00,165.6
2013-06-01 23:22:00,162.50000000000006
2013-06-01 23:23:00,159.91
2013-06-01 23:24:00,165.9
2013-06-01 23:25:00,167.5
2013-06-01 23:26:00,156.22
2013-06-01 23:27:00,147.20000000000002
2013-06-01 23:28:00,149.50000000000003
2013-06-01 23:29:00,151.47
2013-06-01 23:30:00,150.78000000000003
2013-06-01 23:31:00,163.3
2013-06-01 23:32:00,154.89999999999995
2013-06-01 23:33:00,152.63
2013-06-01 23:34:00,203.37000000000003
2013-06-01 23:35:00,236.89999999999998
2013-06-01 23:36:00,238.1
2013-06-01 23:37:00,232.75
2013-06-01 23:38:00,238.8
2013-06-01 23:39:00,243.3
2013-06-01 23:40:00,239.00000000000003
2013-06-01 23:41:00,230.23
2013-06-01 23:42:00,227.38000000000002
2013-06-01 23:43:00,239.09999999999997
2013-06-01 23:44:00,231.54999999999998
2013-06-01 23:45:00,238.96999999999997
2013-06-01 23:46:00,236.7
2013-06-01 23:47:00,221.1
2013-06-01 23:48:00,223.00999999999996
2013-06-01 23:49:00,174.64
2013-06-01 23:50:00,159.70000000000002
2013-06-01 23:51:00,164.49999999999997
2013-06-01 23:52:00,155.22000000000003
2013-06-01 23:53:00,156.39999999999995
2013-06-01 23:54:00,158.79999999999998
2013-06-01 23:55:00,156.6
2013-06-01 23:56:00,146.25
2013-06-01 23:57:00,137.20000000000002
2013-06-01 23:58:00,140.7
2013-06-01 23:59:00,138.26
2013-06-02 00:00:00,136.85
2013-06-02 00:01:00,139.6
2013-06-02 00:02:00,141.20000000000002
2013-06-02 00:03:00,134.72
2013-06-02 00:04:00,145.53
2013-06-02 00:05:00,149.20000000000002
2013-06-02 00:06:00,151.6
2013-06-02 00:07:00,148.35
2013-06-02 00:08:00,149.36
2013-06-02 00:09:00,149.4
2013-06-02 00:10:00,149.95999999999998
2013-06-02 00:11:00,149.46
2013-06-02 00:12:00,148.70000000000005
2013-06-02 00:13:00,235.49999999999997
2013-06-02 00:14:00,234.84
2013-06-02 00:15:00,234.17000000000002
2013-06-02 00:16:00,231.39999999999998
2013-06-02 00:17:00,229.58999999999997
2013-06-02 00:18:00,244.82000000000002
2013-06-02 00:19:00,228.0
2013-06-02 00:20:00,225.20000000000005
2013-06-02 00:21:00,227.49
2013-06-02 00:22:00,225.86999999999998
2013-06-02 00:23:00,228.00000000000006
2013-06-02 00:24:00,239.4
2013-06-02 00:25:00,225.11
2013-06-02 00:26:00,230.57000000000002
2013-06-02 00:27:00,228.50000000000003
2013-06-02 00:28:00,156.8
2013-06-02 00:29:00,158.61999999999995
2013-06-02 00:30:00,159.20000000000002
2013-06-02 00:31:00,148.7
2013-06-02 00:32:00,154.66
2013-06-02 00:33:00,161.23000000000005
2013-06-02 00:34:00,152.7
2013-06-02 00:35:00,149.29999999999998
2013-06-02 00:36:00,151.21000000000004
2013-06-02 00:37:00,152.51
2013-06-02 00:38:00,153.9
2013-06-02 00:39:00,153.9
2013-06-02 00:40:00,155.81
2013-06-02 00:41:00,157.06000000000003
2013-06-02 00:42:00,159.10000000000005
2013-06-02 00:43:00,163.24
2013-06-02 00:44:00,150.24
2013-06-02 00:45:00,148.3
2013-06-02 00:46:00,137.0
2013-06-02 00:47:00,126.47000000000001
2013-06-02 00:48:00,92.86999999999999
2013-06-02 00:49:00,50.50000000000001
2013-06-02 00:50:00,50.099999999999994
2013-06-02 00:51:00,50.78
2013-06-02 00:52:00,129.39999999999998
2013-06-02 00:53:00,138.0
2013-06-02 00:54:00,134.1
2013-06-02 00:55:00,131.57
2013-06-02 00:56:00,130.10000000000002
2013-06-02 00:57:00,129.7
2013-06-02 00:58:00,127.79
2013-06-02 00:59:00,127.87
2013-06-02 01:00:00,127.10000000000001
2013-06-02 01:01:00,127.4
2013-06-02 01:02:00,126.98
2013-06-02 01:03:00,127.28000000000002
2013-06-02 01:04:00,125.60000000000001
2013-06-02 01:05:00,128.69
2013-06-02 01:06:00,123.13
2013-06-02 01:07:00,57.3
2013-06-02 01:08:00,50.5
2013-06-02 01:09:00,50.14999999999999
2013-06-02 01:10:00,50.300000000000004
2013-06-02 01:11:00,49.9
2013-06-02 01:12:00,50.099999999999994
2013-06-02 01:13:00,50.79
2013-06-02 01:14:00,50.6
2013-06-02 01:15:00,50.5
2013-06-02 01:16:00,50.879999999999995
2013-06-02 01:17:00,50.58
2013-06-02 01:18:00,50.8
2013-06-02 01:19:00,50.1
2013-06-02 01:20:00,50.199999999999996
2013-06-02 01:21:00,50.86000000000001
2013-06-02 01:22:00,50.3
2013-06-02 01:23:00,50.6
2013-06-02 01:24:00,50.519999999999996
2013-06-02 01:25:00,49.83
2013-06-02 01:26:00,50.4
2013-06-02 01:27:00,50.6
2013-06-02 01:28:00,50.34
2013-06-02 01:29:00,51.7
2013-06-02 01:30:00,50.1
2013-06-02 01:31:00,110.13
2013-06-02 01:32:00,137.23
2013-06-02 01:33:00,135.2
2013-06-02 01:34:00,136.7
2013-06-02 01:35:00,130.63
2013-06-02 01:36:00,128.23000000000002
2013-06-02 01:37:00,128.0
2013-06-02 01:38:00,126.78
2013-06-02 01:39:00,126.22
2013-06-02 01:40:00,125.59999999999998
2013-06-02 01:41:00,124.8
2013-06-02 01:42:00,124.0
2013-06-02 01:43:00,123.77
2013-06-02 01:44:00,123.3
2013-06-02 01:45:00,122.99999999999999
