2013-07-01 19:38:00,120.09461248445145
2013-07-01 19:39:00,121.58698698975952
2013-07-01 19:40:00,118.76396154392422
2013-07-01 19:41:00,122.04360454782416
2013-07-01 19:42:00,119.11423965018732
2013-07-01 19:43:00,109.15124224363244
2013-07-01 19:44:00,119.43194958442022
2013-07-01 19:45:00,94.62769820242805
2013-07-01 19:46:00,36.689249644170765
2013-07-01 19:47:00,29.160819622389123
2013-07-01 19:48:00,64.37305794334219
2013-07-01 19:49:00,38.95590852452762
2013-07-01 19:50:00,44.13630279535207
2013-07-01 19:51:00,48.553453663381795
2013-07-01 19:52:00,52.72690017609677
2013-07-01 19:53:00,48.470938477552416
2013-07-01 19:54:00,55.823732193971956
2013-07-01 19:55:00,60.284742270299965
2013-07-01 19:56:00,54.822860498781715
2013-07-01 19:57:00,53.30772599727593
2013-07-01 19:58:00,62.63532128495242
2013-07-01 19:59:00,59.3929682480617
2013-07-01 20:00:00,56.84665682548549
2013-07-01 20:01:00,55.66584460631474
2013-07-01 20:02:00,60.31278640265544
2013-07-01 20:03:00,58.37542052778894
2013-07-01 20:04:00,58.02550708386058
2013-07-01 20:05:00,60.76578313354265
2013-07-01 20:06:00,60.95560626349576
2013-07-01 20:07:00,57.80018651612395
2013-07-01 20:08:00,59.568964976368896
2013-07-01 20:09:00,103.2330588385097
2013-07-01 20:10:00,161.3488885233568
2013-07-01 20:11:00,141.95229460628107
2013-07-01 20:12:00,128.79760632198187
2013-07-01 20:13:00,145.14674067390524
2013-07-01 20:14:00,139.24093159641993
2013-07-01 20:15:00,134.92528237421965
2013-07-01 20:16:00,133.01679795437315
2013-07-01 20:17:00,124.77297367698712
2013-07-01 20:18:00,120.71386976474365
2013-07-01 20:19:00,123.35680087935422
2013-07-01 20:20:00,117.37568362233417
2013-07-01 20:21:00,118.76867731212461
2013-07-01 20:22:00,122.61534712231158
2013-07-01 20:23:00,119.83910162098447
2013-07-01 20:24:00,113.18235647395493
2013-07-01 20:25:00,119.38345031590337
2013-07-01 20:26:00,120.45386474252938
2013-07-01 20:27:00,89.7353107492947
2013-07-01 20:28:00,33.57494876834192
2013-07-01 20:29:00,38.75265473299226
2013-07-01 20:30:00,57.36871964464121
2013-07-01 20:31:00,35.059155564597326
2013-07-01 20:32:00,40.48850529370829
2013-07-01 20:33:00,44.24496516683036
2013-07-01 20:34:00,50.28795495894551
2013-07-01 20:35:00,53.24204697440624
2013-07-01 20:36:00,57.30872280259435
2013-07-01 20:37:00,58.77365984402932
2013-07-01 20:38:00,56.52894072238826
2013-07-01 20:39:00,57.73034108690177
2013-07-01 20:40:00,61.3457838734331
2013-07-01 20:41:00,59.31418608909515
2013-07-01 20:42:00,58.81122520640698
2013-07-01 20:43:00,61.334736563053404
2013-07-01 20:44:00,60.22844901720905
2013-07-01 20:45:00,63.35826143379608
2013-07-01 20:46:00,62.10910995374076
2013-07-01 20:47:00,53.010068199632535
2013-07-01 20:48:00,64.87832926127221
2013-07-01 20:49:00,65.11624622187415
2013-07-01 20:50:00,59.20596729130656
2013-07-01 20:51:00,101.55372568839977
2013-07-01 20:52:00,163.4763719936044
2013-07-01 20:53:00,145.18126204813902
2013-07-01 20:54:00,128.07418726517986
2013-07-01 20:55:00,150.02021293145816
2013-07-01 20:56:00,142.01356572369056
2013-07-01 20:57:00,133.68106325723446
2013-07-01 20:58:00,130.55389402053402
2013-07-01 20:59:00,125.83376329630822
2013-07-01 21:00:00,201.99829805585176
2013-07-01 21:01:00,162.64513731719592
2013-07-01 21:02:00,53.36932331592005
2013-07-01 21:03:00,169.46075977464812
2013-07-01 21:04:00,109.49685515662851
2013-07-01 21:05:00,117.23375769880438
2013-07-01 21:06:00,108.12398034946371
2013-07-01 21:07:00,82.49470032434321
2013-07-01 21:08:00,86.94655844098195
2013-07-01 21:09:00,1737.8320257286773
2013-07-01 21:10:00,3617.970517991623
2013-07-01 21:11:00,2673.156416592175
2013-07-01 21:12:00,241.32315879484275
2013-07-01 21:13:00,0.0
2013-07-01 21:14:00,1032.5778181066823
2013-07-01 21:15:00,0.0
2013-07-01 21:16:00,0.0
2013-07-01 21:17:00,0.0
2013-07-01 21:18:00,0.0
2013-07-01 21:19:00,0.0
2013-07-01 21:20:00,0.0
2013-07-01 21:21:00,0.0
2013-07-01 21:22:00,0.0
2013-07-01 21:23:00,0.0
2013-07-01 21:24:00,0.0
2013-07-01 21:25:00,0.9586680693488415
2013-07-01 21:26:00,10.540894229384074
2013-07-01 21:27:00,17.201807696147466
2013-07-01 21:28:00,22.222673976622996
2013-07-01 21:29:00,76.3677434808007
2013-07-01 21:30:00,136.45615114884836
2013-07-01 21:31:00,107.75649518046714
2013-07-01 21:32:00,105.9228657599101
2013-07-01 21:33:00,122.24518647311247
2013-07-01 21:34:00,116.61725448799935
2013-07-01 21:35:00,111.57079338089923
2013-07-01 21:36:00,107.27395935021569
2013-07-01 21:37:00,104.49644512049393
2013-07-01 21:38:00,103.280857351436
2013-07-01 21:39:00,104.59896706568453
2013-07-01 21:40:00,102.18577009943982
2013-07-01 21:41:00,95.72881011879763
2013-07-01 21:42:00,100.39815161119327
2013-07-01 21:43:00,96.35896821639355
2013-07-01 21:44:00,97.72269694313054
2013-07-01 21:45:00,96.97428610350283
2013-07-01 21:46:00,96.27386844032259
2013-07-01 21:47:00,95.76802030182681
2013-07-01 21:48:00,68.37238421196035
2013-07-01 21:49:00,12.780002447618594
2013-07-01 21:50:00,18.680363772321382
2013-07-01 21:51:00,40.34860103672202
2013-07-01 21:52:00,16.599744058580637
2013-07-01 21:53:00,23.091965411906752
2013-07-01 21:54:00,27.138398459198708
2013-07-01 21:55:00,29.571614938216197
2013-07-01 21:56:00,31.839340125893717
2013-07-01 21:57:00,34.4742348135028
2013-07-01 21:58:00,34.75984888225841
2013-07-01 21:59:00,36.64609637290388
2013-07-01 22:00:00,35.68185517637795
2013-07-01 22:01:00,38.38681506742238
2013-07-01 22:02:00,39.11980062121966
2013-07-01 22:03:00,38.77624272633314
2013-07-01 22:04:00,39.12437344519903
2013-07-01 22:05:00,39.55762226232326
2013-07-01 22:06:00,39.105206313502045
2013-07-01 22:07:00,39.575645059714816
2013-07-01 22:08:00,37.613959528744864
2013-07-01 22:09:00,40.27266812306149
2013-07-01 22:10:00,88.04043237539021
2013-07-01 22:11:00,145.82946658317334
2013-07-01 22:12:00,116.02910103252844
2013-07-01 22:13:00,110.87588074463643
2013-07-01 22:14:00,125.69289446998252
2013-07-01 22:15:00,119.56726646334992
2013-07-01 22:16:00,113.17439523207065
2013-07-01 22:17:00,108.70528851518854
2013-07-01 22:18:00,106.31034827889614
2013-07-01 22:19:00,104.15024507663203
2013-07-01 22:20:00,101.6818238936455
2013-07-01 22:21:00,100.09726484944936
2013-07-01 22:22:00,99.82513291074916
2013-07-01 22:23:00,98.32904495297616
2013-07-01 22:24:00,97.01460025869582
2013-07-01 22:25:00,97.03164183366572
2013-07-01 22:26:00,96.12190882574517
2013-07-01 22:27:00,96.52790506784858
2013-07-01 22:28:00,85.56704739836518
2013-07-01 22:29:00,26.681904606907775
2013-07-01 22:30:00,69.79856374355215
2013-07-01 22:31:00,153.39569153778564
2013-07-01 22:32:00,104.3510307595799
2013-07-01 22:33:00,1987.3333425750643
2013-07-01 22:34:00,2864.689115508457
2013-07-01 22:35:00,1190.9084554102546
2013-07-01 22:36:00,2301.92037906381
2013-07-01 22:37:00,2148.399190246003
2013-07-01 22:38:00,2039.4038090721588
2013-07-01 22:39:00,1950.1901760046162
2013-07-01 22:40:00,1857.8430746224776
2013-07-01 22:41:00,1821.4426996067227
2013-07-01 22:42:00,1793.1623863948716
2013-07-01 22:43:00,1759.2251878718603
2013-07-01 22:44:00,1740.404184427443
2013-07-01 22:45:00,1723.5373586437195
2013-07-01 22:46:00,1708.388174014016
2013-07-01 22:47:00,1700.8085276598563
2013-07-01 22:48:00,1687.3311462072902
2013-07-01 22:49:00,1682.4480218182803
2013-07-01 22:50:00,1684.7407139068857
2013-07-01 22:51:00,1742.2671877425955
2013-07-01 22:52:00,173.57540421848677
2013-07-01 22:53:00,0.0
2013-07-01 22:54:00,552.9073602391003
2013-07-01 22:55:00,0.0
2013-07-01 22:56:00,0.0
2013-07-01 22:57:00,0.0
2013-07-01 22:58:00,0.0
2013-07-01 22:59:00,0.0
2013-07-01 23:00:00,59.6626236654459
2013-07-01 23:01:00,150.06452432321277
2013-07-01 23:02:00,80.09867697809518
2013-07-01 23:03:00,39.09906781265881
2013-07-01 23:04:00,490.47397743996163
2013-07-01 23:05:00,2173.3006140915836
2013-07-01 23:06:00,2535.881982272472
2013-07-01 23:07:00,1414.0125553805333
2013-07-01 23:08:00,2260.800969134391
2013-07-01 23:09:00,2076.6743478879193
2013-07-01 23:10:00,1941.0005096171342
2013-07-01 23:11:00,1902.25883751615
2013-07-01 23:12:00,1817.7086093499865
2013-07-01 23:13:00,1774.1638467219523
2013-07-01 23:14:00,1749.076879539944
2013-07-01 23:15:00,1705.7654823150287
2013-07-01 23:16:00,1686.313946873582
2013-07-01 23:17:00,0.0
2013-07-01 23:18:00,0.0
2013-07-01 23:19:00,524.6129996660875
2013-07-01 23:20:00,0.0
2013-07-01 23:21:00,0.0
2013-07-01 23:22:00,0.0
2013-07-01 23:23:00,0.0
2013-07-01 23:24:00,0.0
2013-07-01 23:25:00,0.0
2013-07-01 23:26:00,0.0
2013-07-01 23:27:00,13.832438525712357
2013-07-01 23:28:00,34.08629339334903
2013-07-01 23:29:00,51.12694489468442
2013-07-01 23:30:00,64.29772325421833
2013-07-01 23:31:00,237.1797128710848
2013-07-01 23:32:00,245.31265875074817
2013-07-01 23:33:00,63.714475153690394
2013-07-01 23:34:00,235.64707960249058
2013-07-01 23:35:00,176.21302276624812
2013-07-01 23:36:00,174.86251454392416
2013-07-01 23:37:00,170.70542992810255
2013-07-01 23:38:00,170.59925244332248
2013-07-01 23:39:00,168.6972725138916
2013-07-01 23:40:00,170.0011556115138
2013-07-01 23:41:00,169.12106726881888
2013-07-01 23:42:00,169.93192978824513
