2013-03-09 14:40:00,106.25
2013-03-09 14:41:00,106.4
2013-03-09 14:42:00,105.6
2013-03-09 14:43:00,105.6
2013-03-09 14:44:00,106.6
2013-03-09 14:45:00,106.8
2013-03-09 14:46:00,107.2
2013-03-09 14:47:00,107.3
2013-03-09 14:48:00,105.9
2013-03-09 14:49:00,105.2
2013-03-09 14:50:00,106.0
2013-03-09 14:51:00,107.3
2013-03-09 14:52:00,107.89
2013-03-09 14:53:00,107.6
2013-03-09 14:54:00,107.7
2013-03-09 14:55:00,96.9
2013-03-09 14:56:00,104.2
2013-03-09 14:57:00,95.2
2013-03-09 14:58:00,95.8
2013-03-09 14:59:00,37.67
2013-03-09 15:00:00,8.0
2013-03-09 15:01:00,8.0
2013-03-09 15:02:00,7.9
2013-03-09 15:03:00,8.0
2013-03-09 15:04:00,8.0
2013-03-09 15:05:00,8.0
2013-03-09 15:06:00,8.0
2013-03-09 15:07:00,8.0
2013-03-09 15:08:00,7.9
2013-03-09 15:09:00,8.0
2013-03-09 15:10:00,7.9
2013-03-09 15:11:00,8.0
2013-03-09 15:12:00,8.0
2013-03-09 15:13:00,8.0
2013-03-09 15:14:00,8.0
2013-03-09 15:15:00,8.0
2013-03-09 15:16:00,8.0
2013-03-09 15:17:00,8.0
2013-03-09 15:18:00,8.0
2013-03-09 15:19:00,8.0
2013-03-09 15:20:00,22.6
2013-03-09 15:21:00,104.6
2013-03-09 15:22:00,103.89
2013-03-09 15:23:00,101.7
2013-03-09 15:24:00,101.1
2013-03-09 15:25:00,100.9
2013-03-09 15:26:00,99.6
2013-03-09 15:27:00,100.3
2013-03-09 15:28:00,100.9
2013-03-09 15:29:00,101.3
2013-03-09 15:30:00,100.3
2013-03-09 15:31:00,100.4
2013-03-09 15:32:00,101.6
2013-03-09 15:33:00,101.5
2013-03-09 15:34:00,100.9
2013-03-09 15:35:00,99.9
2013-03-09 15:36:00,99.78
2013-03-09 15:37:00,99.0
2013-03-09 15:38:00,99.2
2013-03-09 15:39:00,100.2
2013-03-09 15:40:00,100.2
2013-03-09 15:41:00,99.9
2013-03-09 15:42:00,100.0
2013-03-09 15:43:00,98.5
2013-03-09 15:44:00,97.5
2013-03-09 15:45:00,93.6
2013-03-09 15:46:00,93.0
2013-03-09 15:47:00,93.0
2013-03-09 15:48:00,93.3
2013-03-09 15:49:00,33.6
2013-03-09 15:50:00,7.9
2013-03-09 15:51:00,7.9
2013-03-09 15:52:00,8.0
2013-03-09 15:53:00,8.0
2013-03-09 15:54:00,8.0
2013-03-09 15:55:00,8.0
2013-03-09 15:56:00,7.9
2013-03-09 15:57:00,8.0
2013-03-09 15:58:00,7.9
2013-03-09 15:59:00,8.0
2013-03-09 16:00:00,8.0
2013-03-09 16:01:00,7.9
2013-03-09 16:02:00,8.0
2013-03-09 16:03:00,7.9
2013-03-09 16:04:00,8.1
2013-03-09 16:05:00,8.0
2013-03-09 16:06:00,8.0
2013-03-09 16:07:00,8.0
2013-03-09 16:08:00,8.0
2013-03-09 16:09:00,8.0
2013-03-09 16:10:00,8.0
2013-03-09 16:11:00,7.9
2013-03-09 16:12:00,8.0
2013-03-09 16:13:00,8.0
2013-03-09 16:14:00,8.0
2013-03-09 16:15:00,7.9
2013-03-09 16:16:00,8.0
2013-03-09 16:17:00,8.0
2013-03-09 16:18:00,8.0
2013-03-09 16:19:00,8.0
2013-03-09 16:20:00,8.0
2013-03-09 16:21:00,8.0
2013-03-09 16:22:00,8.0
2013-03-09 16:23:00,7.9
2013-03-09 16:24:00,8.0
2013-03-09 16:25:00,8.0
2013-03-09 16:26:00,8.0
2013-03-09 16:27:00,7.9
2013-03-09 16:28:00,8.0
2013-03-09 16:29:00,8.0
2013-03-09 16:30:00,8.0
2013-03-09 16:31:00,8.0
2013-03-09 16:32:00,8.0
2013-03-09 16:33:00,8.0
2013-03-09 16:34:00,8.0
2013-03-09 16:35:00,8.0
2013-03-09 16:36:00,7.9
2013-03-09 16:37:00,8.0
2013-03-09 16:38:00,7.8
2013-03-09 16:39:00,8.0
2013-03-09 16:40:00,7.89
2013-03-09 16:41:00,8.0
2013-03-09 16:42:00,8.0
2013-03-09 16:43:00,8.0
2013-03-09 16:44:00,8.0
2013-03-09 16:45:00,8.0
2013-03-09 16:46:00,8.0
2013-03-09 16:47:00,8.0
2013-03-09 16:48:00,8.0
2013-03-09 16:49:00,8.0
2013-03-09 16:50:00,8.0
2013-03-09 16:51:00,8.0
2013-03-09 16:52:00,8.0
2013-03-09 16:53:00,8.0
2013-03-09 16:54:00,8.0
2013-03-09 16:55:00,8.0
2013-03-09 16:56:00,8.0
2013-03-09 16:57:00,8.0
2013-03-09 16:58:00,8.0
2013-03-09 16:59:00,8.0
2013-03-09 17:00:00,7.9
2013-03-09 17:01:00,8.0
2013-03-09 17:02:00,7.9
2013-03-09 17:03:00,7.9
2013-03-09 17:04:00,7.9
2013-03-09 17:05:00,8.0
2013-03-09 17:06:00,8.0
2013-03-09 17:07:00,7.9
2013-03-09 17:08:00,7.9
2013-03-09 17:09:00,8.0
2013-03-09 17:10:00,8.0
2013-03-09 17:11:00,8.0
2013-03-09 17:12:00,8.0
2013-03-09 17:13:00,8.0
2013-03-09 17:14:00,8.0
2013-03-09 17:15:00,7.8
2013-03-09 17:16:00,7.9
2013-03-09 17:17:00,8.0
2013-03-09 17:18:00,8.0
2013-03-09 17:19:00,8.0
