2013-03-09 14:40:00,217.13
2013-03-09 14:41:00,216.20000000000002
2013-03-09 14:42:00,214.2
2013-03-09 14:43:00,212.8
2013-03-09 14:44:00,214.1
2013-03-09 14:45:00,213.39999999999998
2013-03-09 14:46:00,213.8
2013-03-09 14:47:00,213.3
2013-03-09 14:48:00,210.8
2013-03-09 14:49:00,209.2
2013-03-09 14:50:00,212.1
2013-03-09 14:51:00,213.5
2013-03-09 14:52:00,214.11
2013-03-09 14:53:00,213.6
2013-03-09 14:54:00,212.8
2013-03-09 14:55:00,202.2
2013-03-09 14:56:00,208.5
2013-03-09 14:57:00,199.10000000000002
2013-03-09 14:58:00,199.6
2013-03-09 14:59:00,142.41
2013-03-09 15:00:00,113.47
2013-03-09 15:01:00,950.1999999999999
2013-03-09 15:02:00,1290.89
2013-03-09 15:03:00,818.5
2013-03-09 15:04:00,58.0
2013-03-09 15:05:00,23.2
2013-03-09 15:06:00,23.0
2013-03-09 15:07:00,23.0
2013-03-09 15:08:00,22.9
2013-03-09 15:09:00,23.0
2013-03-09 15:10:00,49.8
2013-03-09 15:11:00,66.9
2013-03-09 15:12:00,65.6
2013-03-09 15:13:00,58.8
2013-03-09 15:14:00,56.1
2013-03-09 15:15:00,54.8
2013-03-09 15:16:00,67.4
2013-03-09 15:17:00,66.0
2013-03-09 15:18:00,66.4
2013-03-09 15:19:00,66.3
2013-03-09 15:20:00,76.1
2013-03-09 15:21:00,153.7
2013-03-09 15:22:00,138.22
2013-03-09 15:23:00,158.7
2013-03-09 15:24:00,158.89999999999998
2013-03-09 15:25:00,881.1
2013-03-09 15:26:00,3433.2999999999997
2013-03-09 15:27:00,3116.1000000000004
2013-03-09 15:28:00,2816.5000000000005
2013-03-09 15:29:00,238.5
2013-03-09 15:30:00,252.10000000000002
2013-03-09 15:31:00,248.60000000000002
2013-03-09 15:32:00,247.3
2013-03-09 15:33:00,245.9
2013-03-09 15:34:00,243.6
2013-03-09 15:35:00,241.8
2013-03-09 15:36:00,238.22
2013-03-09 15:37:00,234.5
2013-03-09 15:38:00,243.0
2013-03-09 15:39:00,238.70000000000002
2013-03-09 15:40:00,237.99
2013-03-09 15:41:00,238.5
2013-03-09 15:42:00,237.89999999999998
2013-03-09 15:43:00,236.0
2013-03-09 15:44:00,238.89999999999998
2013-03-09 15:45:00,233.2
2013-03-09 15:46:00,232.0
2013-03-09 15:47:00,230.70000000000002
2013-03-09 15:48:00,177.20000000000002
2013-03-09 15:49:00,85.80000000000001
2013-03-09 15:50:00,52.9
2013-03-09 15:51:00,60.5
2013-03-09 15:52:00,59.3
2013-03-09 15:53:00,59.0
2013-03-09 15:54:00,59.2
2013-03-09 15:55:00,59.2
2013-03-09 15:56:00,62.8
2013-03-09 15:57:00,65.0
2013-03-09 15:58:00,65.0
2013-03-09 15:59:00,60.5
2013-03-09 16:00:00,59.2
2013-03-09 16:01:00,59.3
2013-03-09 16:02:00,59.2
2013-03-09 16:03:00,59.1
2013-03-09 16:04:00,60.6
2013-03-09 16:05:00,60.3
2013-03-09 16:06:00,58.9
2013-03-09 16:07:00,59.0
2013-03-09 16:08:00,59.2
2013-03-09 16:09:00,62.6
2013-03-09 16:10:00,65.0
2013-03-09 16:11:00,65.10000000000001
2013-03-09 16:12:00,61.5
2013-03-09 16:13:00,59.1
2013-03-09 16:14:00,59.2
2013-03-09 16:15:00,193.5
2013-03-09 16:16:00,158.2
2013-03-09 16:17:00,156.9
2013-03-09 16:18:00,154.2
2013-03-09 16:19:00,152.9
2013-03-09 16:20:00,151.55
2013-03-09 16:21:00,150.2
2013-03-09 16:22:00,149.7
2013-03-09 16:23:00,148.0
2013-03-09 16:24:00,146.8
2013-03-09 16:25:00,147.6
2013-03-09 16:26:00,147.09
2013-03-09 16:27:00,147.2
2013-03-09 16:28:00,147.3
2013-03-09 16:29:00,146.5
2013-03-09 16:30:00,147.11
2013-03-09 16:31:00,145.9
2013-03-09 16:32:00,137.4
2013-03-09 16:33:00,51.0
2013-03-09 16:34:00,32.1
2013-03-09 16:35:00,21.89
2013-03-09 16:36:00,20.9
2013-03-09 16:37:00,20.9
2013-03-09 16:38:00,20.7
2013-03-09 16:39:00,21.0
2013-03-09 16:40:00,20.78
2013-03-09 16:41:00,20.7
2013-03-09 16:42:00,20.9
2013-03-09 16:43:00,20.5
2013-03-09 16:44:00,20.9
2013-03-09 16:45:00,20.8
2013-03-09 16:46:00,20.67
2013-03-09 16:47:00,20.7
2013-03-09 16:48:00,20.9
2013-03-09 16:49:00,21.0
2013-03-09 16:50:00,20.6
2013-03-09 16:51:00,20.8
2013-03-09 16:52:00,20.67
2013-03-09 16:53:00,20.6
2013-03-09 16:54:00,20.5
2013-03-09 16:55:00,20.78
2013-03-09 16:56:00,20.8
2013-03-09 16:57:00,20.78
2013-03-09 16:58:00,20.6
2013-03-09 16:59:00,138.0
2013-03-09 17:00:00,118.89999999999999
2013-03-09 17:01:00,115.4
2013-03-09 17:02:00,114.1
2013-03-09 17:03:00,124.0
2013-03-09 17:04:00,113.80000000000001
2013-03-09 17:05:00,114.5
2013-03-09 17:06:00,113.13
2013-03-09 17:07:00,112.49000000000001
2013-03-09 17:08:00,112.1
2013-03-09 17:09:00,111.1
2013-03-09 17:10:00,110.4
2013-03-09 17:11:00,110.4
2013-03-09 17:12:00,109.34
2013-03-09 17:13:00,109.6
2013-03-09 17:14:00,108.89999999999999
2013-03-09 17:15:00,107.80000000000001
2013-03-09 17:16:00,72.5
2013-03-09 17:17:00,20.4
2013-03-09 17:18:00,20.560000000000002
2013-03-09 17:19:00,20.6
2013-03-09 17:20:00,20.8
2013-03-09 17:21:00,20.8
2013-03-09 17:22:00,20.9
2013-03-09 17:23:00,20.22
2013-03-09 17:24:00,21.6
2013-03-09 17:25:00,20.5
2013-03-09 17:26:00,20.8
2013-03-09 17:27:00,20.4
2013-03-09 17:28:00,20.33
2013-03-09 17:29:00,20.5
2013-03-09 17:30:00,20.6
2013-03-09 17:31:00,20.6
2013-03-09 17:32:00,20.7
2013-03-09 17:33:00,20.67
2013-03-09 17:34:00,20.6
2013-03-09 17:35:00,20.6
2013-03-09 17:36:00,20.4
2013-03-09 17:37:00,20.5
2013-03-09 17:38:00,20.560000000000002
2013-03-09 17:39:00,20.3
2013-03-09 17:40:00,20.6
2013-03-09 17:41:00,20.6
2013-03-09 17:42:00,20.7
2013-03-09 17:43:00,157.71
2013-03-09 17:44:00,118.36
2013-03-09 17:45:00,113.9
2013-03-09 17:46:00,113.0
2013-03-09 17:47:00,112.3
2013-03-09 17:48:00,113.2
2013-03-09 17:49:00,112.69999999999999
2013-03-09 17:50:00,112.4
2013-03-09 17:51:00,111.7
2013-03-09 17:52:00,111.1
2013-03-09 17:53:00,110.19999999999999
2013-03-09 17:54:00,109.9
2013-03-09 17:55:00,109.2
2013-03-09 17:56:00,108.8
2013-03-09 17:57:00,107.7
2013-03-09 17:58:00,107.5
2013-03-09 17:59:00,97.78
2013-03-09 18:00:00,20.8
2013-03-09 18:01:00,20.7
2013-03-09 18:02:00,20.9
2013-03-09 18:03:00,20.6
2013-03-09 18:04:00,20.8
2013-03-09 18:05:00,20.7
2013-03-09 18:06:00,20.9
2013-03-09 18:07:00,20.5
2013-03-09 18:08:00,20.8
2013-03-09 18:09:00,875.7
2013-03-09 18:10:00,1168.6999999999998
2013-03-09 18:11:00,1159.2
2013-03-09 18:12:00,1133.5
2013-03-09 18:13:00,781.8
2013-03-09 18:14:00,20.4
2013-03-09 18:15:00,20.67
2013-03-09 18:16:00,20.8
2013-03-09 18:17:00,20.6
2013-03-09 18:18:00,20.6
2013-03-09 18:19:00,20.9
2013-03-09 18:20:00,20.8
2013-03-09 18:21:00,21.0
2013-03-09 18:22:00,20.6
2013-03-09 18:23:00,20.9
2013-03-09 18:24:00,20.5
2013-03-09 18:25:00,20.9
2013-03-09 18:26:00,50.0
2013-03-09 18:27:00,119.23
2013-03-09 18:28:00,116.9
2013-03-09 18:29:00,1136.6
2013-03-09 18:30:00,1204.0
2013-03-09 18:31:00,327.4
2013-03-09 18:32:00,109.69999999999999
2013-03-09 18:33:00,109.0
2013-03-09 18:34:00,109.39999999999999
2013-03-09 18:35:00,108.69999999999999
2013-03-09 18:36:00,108.1
2013-03-09 18:37:00,108.10000000000001
2013-03-09 18:38:00,107.2
2013-03-09 18:39:00,88.12
2013-03-09 18:40:00,20.67
2013-03-09 18:41:00,20.4
2013-03-09 18:42:00,20.6
2013-03-09 18:43:00,20.8
2013-03-09 18:44:00,20.7
2013-03-09 18:45:00,20.89
2013-03-09 18:46:00,20.6
2013-03-09 18:47:00,20.5
2013-03-09 18:48:00,20.7
2013-03-09 18:49:00,20.6
2013-03-09 18:50:00,20.560000000000002
2013-03-09 18:51:00,20.2
2013-03-09 18:52:00,20.6
2013-03-09 18:53:00,20.3
2013-03-09 18:54:00,20.7
2013-03-09 18:55:00,20.33
2013-03-09 18:56:00,20.6
2013-03-09 18:57:00,20.5
2013-03-09 18:58:00,20.5
2013-03-09 18:59:00,20.5
2013-03-09 19:00:00,20.79
2013-03-09 19:01:00,20.33
2013-03-09 19:02:00,20.4
