nan,0.0392057728245676,19.745607929554453,nan,Laptop,7
nan,0.18453918502357827,39.66740252074807,nan,Monitor,7
0.014255319907341888,0.7151332561585824,0.2992289650864172,0.014080419952323231,Server,7
0.01632308528719903,0.02778596989813218,0.13671443657285415,0.01617808001209875,Router,7
0.2397656475800324,0.05869673653701454,0.1841153861628741,0.17538343126627765,Server HDD,7
42.086584477475185,-0.014635466539195006,455.85639399869257,0.15311778060569536,Kettle,7
0.030194826828635463,0.02497762057983244,0.06914276688596192,0.02821983371136383,Rice Cooker,7
0.7672005854203524,0.014006306880825855,7.8730592938678825,0.7671724376644282,Running Machine,7
nan,0.3286694175491629,12.13394157761918,nan,Laptop 2,7
13.993607716083476,-0.01798061511440199,319.4125159793709,0.25157539186128963,Washing Machine,7
nan,-0.02885881157130112,464.2990342511522,nan,Dishwasher,7
2.0891562292865147,-0.04467607290443775,52.60552194585899,0.5348016112005176,Fridge,7
nan,-0.007755417371724729,135.28868461646454,nan,Microwave,7
inf,-0.0024137750589600772,39.52689589866284,0.5282035689997874,Toaster,7
inf,0.056645404721296935,0.2056630300933161,0.19846258594587907,PlayStation,7
0.0024524086362978093,-0.01774047485369446,0.08051504921700095,0.002450628949286715,Modem,7
nan,0.13192700558860007,2.0136647071106957,nan,Cooker,7
0.15332488131811436,-0.02768316336152219,3.33612324235263,0.1530695116366515,Speakers,7
nan,0.5229809478987497,14.599437278809267,nan,Laptop,30
nan,0.6301537382051855,26.085738472914237,nan,Monitor,30
0.2764995008534618,-0.01752773956218195,4.651662833089989,0.27629081155179136,Speakers,30
0.014833288173289863,0.7584624165727915,0.28415196719177627,0.014680204760411653,Server,30
0.018889153020429393,-0.14506929103644858,0.1462710839602989,0.018575354857396587,Router,30
0.17679052202266524,-0.01090209522215218,0.18144654243221514,0.17000029091399826,Server HDD,30
30.08899047605636,-0.008541272403596131,283.04740003135765,0.35783123075402523,Kettle,30
0.04650760792770766,0.014644486768384576,0.06352933688951246,0.04608291073897863,Rice Cooker,30
0.05276311264844958,-0.005467766149229892,0.05919253527681458,0.0525597526553494,Running Machine,30
nan,-0.11084977056928282,11.667324202524991,nan,Laptop 2,30
11.65602526555569,0.04428879985901497,246.3732095871581,0.18987460096298647,Washing Machine,30
inf,-0.024268461866267764,420.3020763582773,0.5169471119468452,Dishwasher,30
1.0452770125448627,0.45073684431369015,39.961049794932855,0.29239150367699396,Fridge,30
nan,-0.0077676289405778495,118.83026343678162,nan,Microwave,30
nan,0.011195768748582444,24.969365437700798,nan,Toaster,30
0.21860015079049902,0.06946309779638349,0.22715658562525556,0.2156248067624661,PlayStation,30
0.003076675705744233,-0.045585139092229325,0.09337642181762365,0.003066874525790797,Modem,30
nan,-0.019050498018548072,0.013196313015485631,nan,Cooker,30
