2014-07-29 16:23:00,313.90000000000015
2014-07-29 16:24:00,311.7800000000002
2014-07-29 16:25:00,312.77
2014-07-29 16:26:00,312.8
2014-07-29 16:27:00,312.6
2014-07-29 16:28:00,312.7999999999999
2014-07-29 16:29:00,311.99999999999994
2014-07-29 16:30:00,311.49999999999994
2014-07-29 16:31:00,313.19999999999993
2014-07-29 16:32:00,313.25999999999993
2014-07-29 16:33:00,311.5299999999999
2014-07-29 16:34:00,312.9199999999999
2014-07-29 16:35:00,323.48999999999995
2014-07-29 16:36:00,311.7799999999999
2014-07-29 16:37:00,311.25999999999993
2014-07-29 16:38:00,314.69999999999993
2014-07-29 16:39:00,317.0999999999999
2014-07-29 16:40:00,315.1999999999998
2014-07-29 16:41:00,311.6999999999998
2014-07-29 16:42:00,311.1999999999999
2014-07-29 16:43:00,311.8299999999998
2014-07-29 16:44:00,311.0699999999999
2014-07-29 16:45:00,311.79999999999984
2014-07-29 16:46:00,312.70999999999987
2014-07-29 16:47:00,311.8599999999999
2014-07-29 16:48:00,311.77999999999986
2014-07-29 16:49:00,317.1999999999998
2014-07-29 16:50:00,315.7999999999999
2014-07-29 16:51:00,312.3799999999999
2014-07-29 16:52:00,313.1999999999999
2014-07-29 16:53:00,311.83999999999986
2014-07-29 16:54:00,312.3899999999999
2014-07-29 16:55:00,312.7399999999999
2014-07-29 16:56:00,337.59999999999985
2014-07-29 16:57:00,438.1999999999998
2014-07-29 16:58:00,427.48999999999984
2014-07-29 16:59:00,427.9999999999999
2014-07-29 17:00:00,425.89999999999986
2014-07-29 17:01:00,423.5999999999999
2014-07-29 17:02:00,423.1999999999999
2014-07-29 17:03:00,424.4999999999999
2014-07-29 17:04:00,425.2199999999999
2014-07-29 17:05:00,440.45
2014-07-29 17:06:00,422.1899999999999
2014-07-29 17:07:00,424.8099999999999
2014-07-29 17:08:00,423.4999999999999
2014-07-29 17:09:00,422.6199999999999
2014-07-29 17:10:00,423.8799999999999
2014-07-29 17:11:00,422.39999999999986
2014-07-29 17:12:00,423.79999999999984
2014-07-29 17:13:00,423.7999999999999
2014-07-29 17:14:00,421.89999999999986
2014-07-29 17:15:00,422.39999999999986
2014-07-29 17:16:00,419.9399999999999
2014-07-29 17:17:00,422.27999999999986
2014-07-29 17:18:00,341.7399999999999
2014-07-29 17:19:00,317.59999999999985
2014-07-29 17:20:00,314.9499999999999
2014-07-29 17:21:00,313.09999999999985
2014-07-29 17:22:00,313.1999999999999
2014-07-29 17:23:00,314.89999999999986
2014-07-29 17:24:00,312.03999999999985
2014-07-29 17:25:00,315.1999999999999
2014-07-29 17:26:00,313.09999999999985
2014-07-29 17:27:00,311.1999999999999
2014-07-29 17:28:00,313.60999999999984
2014-07-29 17:29:00,313.76999999999987
2014-07-29 17:30:00,312.84999999999985
2014-07-29 17:31:00,313.9199999999999
2014-07-29 17:32:00,313.2199999999998
2014-07-29 17:33:00,312.8999999999998
2014-07-29 17:34:00,311.9999999999999
2014-07-29 17:35:00,321.8999999999999
2014-07-29 17:36:00,311.99999999999983
2014-07-29 17:37:00,313.1999999999998
2014-07-29 17:38:00,314.6999999999999
2014-07-29 17:39:00,1673.7800000000086
2014-07-29 17:40:00,2442.1100000000138
2014-07-29 17:41:00,2439.6400000000135
2014-07-29 17:42:00,2442.960000000013
2014-07-29 17:43:00,2434.7500000000136
2014-07-29 17:44:00,2440.080000000013
2014-07-29 17:45:00,2430.8000000000134
2014-07-29 17:46:00,2487.3800000000133
2014-07-29 17:47:00,2494.750000000013
2014-07-29 17:48:00,2465.1400000000135
2014-07-29 17:49:00,2509.290000000013
2014-07-29 17:50:00,2530.4000000000133
2014-07-29 17:51:00,2539.2000000000135
2014-07-29 17:52:00,1026.2500000000036
2014-07-29 17:53:00,922.5000000000027
2014-07-29 17:54:00,2538.6500000000133
2014-07-29 17:55:00,1803.9000000000078
2014-07-29 17:56:00,645.3000000000002
2014-07-29 17:57:00,1957.580000000009
2014-07-29 17:58:00,2362.5000000000123
2014-07-29 17:59:00,637.3000000000002
2014-07-29 18:00:00,1884.8699999999974
2014-07-29 18:01:00,4197.700000000007
2014-07-29 18:02:00,2823.7299999999987
2014-07-29 18:03:00,2197.4999999999945
2014-07-29 18:04:00,3318.2800000000016
2014-07-29 18:05:00,3891.6600000000053
2014-07-29 18:06:00,2196.899999999994
2014-07-29 18:07:00,2202.5499999999943
2014-07-29 18:08:00,2198.7399999999943
2014-07-29 18:09:00,3316.880000000002
2014-07-29 18:10:00,4199.630000000007
2014-07-29 18:11:00,2201.2799999999943
2014-07-29 18:12:00,2201.499999999994
2014-07-29 18:13:00,3803.970000000005
2014-07-29 18:14:00,3095.5
2014-07-29 18:15:00,2172.149999999994
2014-07-29 18:16:00,2296.1799999999957
2014-07-29 18:17:00,4101.430000000007
2014-07-29 18:18:00,2209.1099999999988
2014-07-29 18:19:00,527.5000000000002
2014-07-29 18:20:00,1139.8000000000043
2014-07-29 18:21:00,2361.850000000012
2014-07-29 18:22:00,533.0000000000002
2014-07-29 18:23:00,526.9700000000003
2014-07-29 18:24:00,2408.6400000000044
2014-07-29 18:25:00,3455.800000000005
2014-07-29 18:26:00,1836.1999999999932
2014-07-29 18:27:00,1262.4199999999967
2014-07-29 18:28:00,6134.120000000004
2014-07-29 18:29:00,6370.580000000001
2014-07-29 18:30:00,4333.449999999996
2014-07-29 18:31:00,2401.849999999991
2014-07-29 18:32:00,3612.73
2014-07-29 18:33:00,3322.469999999999
2014-07-29 18:34:00,2501.91999999999
2014-07-29 18:35:00,2093.3999999999924
2014-07-29 18:36:00,3908.0800000000045
2014-07-29 18:37:00,2641.699999999996
2014-07-29 18:38:00,1966.6099999999933
2014-07-29 18:39:00,3077.390000000007
2014-07-29 18:40:00,3493.189999999999
2014-07-29 18:41:00,2618.5999999999894
2014-07-29 18:42:00,2651.3299999999895
2014-07-29 18:43:00,4802.269999999995
2014-07-29 18:44:00,3249.199999999998
2014-07-29 18:45:00,1448.499999999996
2014-07-29 18:46:00,2498.1100000000115
2014-07-29 18:47:00,2717.2000000000135
2014-07-29 18:48:00,2474.940000000012
2014-07-29 18:49:00,598.9999999999998
2014-07-29 18:50:00,602.3999999999996
2014-07-29 18:51:00,600.0999999999997
2014-07-29 18:52:00,604.3699999999997
2014-07-29 18:53:00,561.7099999999998
2014-07-29 18:54:00,556.3
2014-07-29 18:55:00,1582.3299999999958
2014-07-29 18:56:00,2170.3999999999933
2014-07-29 18:57:00,2157.4199999999937
2014-07-29 18:58:00,2152.099999999994
2014-07-29 18:59:00,2166.6099999999938
2014-07-29 19:00:00,2169.9999999999936
2014-07-29 19:01:00,2158.529999999994
2014-07-29 19:02:00,2164.8399999999933
2014-07-29 19:03:00,2166.8999999999937
2014-07-29 19:04:00,2171.339999999994
2014-07-29 19:05:00,2170.3999999999937
2014-07-29 19:06:00,2167.5199999999936
2014-07-29 19:07:00,2002.0199999999945
2014-07-29 19:08:00,2170.3999999999937
2014-07-29 19:09:00,2159.269999999994
2014-07-29 19:10:00,1137.1999999999973
2014-07-29 19:11:00,478.1999999999998
2014-07-29 19:12:00,401.2
2014-07-29 19:13:00,399.40000000000003
2014-07-29 19:14:00,403.70000000000005
2014-07-29 19:15:00,399.8
2014-07-29 19:16:00,398.56000000000006
2014-07-29 19:17:00,399.45000000000005
2014-07-29 19:18:00,400.62
2014-07-29 19:19:00,402.98
2014-07-29 19:20:00,437.53000000000003
2014-07-29 19:21:00,400.08000000000004
2014-07-29 19:22:00,400.9
2014-07-29 19:23:00,398.00000000000006
2014-07-29 19:24:00,421.7
2014-07-29 19:25:00,401.4
2014-07-29 19:26:00,399.75
2014-07-29 19:27:00,398.30000000000007
2014-07-29 19:28:00,393.4000000000001
2014-07-29 19:29:00,392.32000000000005
2014-07-29 19:30:00,395.2
2014-07-29 19:31:00,395.97
2014-07-29 19:32:00,395.24
2014-07-29 19:33:00,393.5
2014-07-29 19:34:00,395.81999999999994
2014-07-29 19:35:00,404.1200000000001
2014-07-29 19:36:00,399.96999999999997
2014-07-29 19:37:00,396.6
2014-07-29 19:38:00,398.1000000000001
2014-07-29 19:39:00,405.30000000000007
2014-07-29 19:40:00,394.1
2014-07-29 19:41:00,393.46000000000004
2014-07-29 19:42:00,461.0
2014-07-29 19:43:00,516.71
2014-07-29 19:44:00,507.58
2014-07-29 19:45:00,506.28
2014-07-29 19:46:00,504.12
2014-07-29 19:47:00,503.84000000000003
2014-07-29 19:48:00,505.1
2014-07-29 19:49:00,509.09999999999997
2014-07-29 19:50:00,511.1000000000001
2014-07-29 19:51:00,508.76000000000005
2014-07-29 19:52:00,508.9000000000001
2014-07-29 19:53:00,508.43000000000006
