2014-07-29 16:23:00,313.8999999999999
2014-07-29 16:24:00,311.78000000000003
2014-07-29 16:25:00,312.77
2014-07-29 16:26:00,312.8
2014-07-29 16:27:00,312.6
2014-07-29 16:28:00,312.8
2014-07-29 16:29:00,312.00000000000006
2014-07-29 16:30:00,311.5
2014-07-29 16:31:00,313.20000000000005
2014-07-29 16:32:00,313.26000000000005
2014-07-29 16:33:00,311.53
2014-07-29 16:34:00,312.92
2014-07-29 16:35:00,323.49
2014-07-29 16:36:00,311.78
2014-07-29 16:37:00,311.26
2014-07-29 16:38:00,314.7
2014-07-29 16:39:00,317.1000000000001
2014-07-29 16:40:00,315.2
2014-07-29 16:41:00,311.70000000000005
2014-07-29 16:42:00,311.20000000000005
2014-07-29 16:43:00,311.83
2014-07-29 16:44:00,311.07
2014-07-29 16:45:00,311.79999999999995
2014-07-29 16:46:00,312.71
2014-07-29 16:47:00,311.85999999999996
2014-07-29 16:48:00,311.78000000000003
2014-07-29 16:49:00,317.20000000000005
2014-07-29 16:50:00,315.79999999999995
2014-07-29 16:51:00,312.38
2014-07-29 16:52:00,313.2
2014-07-29 16:53:00,311.84
2014-07-29 16:54:00,312.39000000000004
2014-07-29 16:55:00,312.74
2014-07-29 16:56:00,337.59999999999997
2014-07-29 16:57:00,438.2
2014-07-29 16:58:00,427.4899999999999
2014-07-29 16:59:00,428.0
2014-07-29 17:00:00,425.8999999999999
2014-07-29 17:01:00,423.6
2014-07-29 17:02:00,423.2
2014-07-29 17:03:00,424.5
2014-07-29 17:04:00,425.21999999999997
2014-07-29 17:05:00,440.45
2014-07-29 17:06:00,422.18999999999994
2014-07-29 17:07:00,424.81
2014-07-29 17:08:00,423.5
2014-07-29 17:09:00,422.62
2014-07-29 17:10:00,423.87999999999994
2014-07-29 17:11:00,422.4
2014-07-29 17:12:00,423.8
2014-07-29 17:13:00,423.8
2014-07-29 17:14:00,421.9
2014-07-29 17:15:00,422.4
2014-07-29 17:16:00,419.93999999999994
2014-07-29 17:17:00,422.2799999999999
2014-07-29 17:18:00,341.74
2014-07-29 17:19:00,317.6
2014-07-29 17:20:00,314.95000000000005
2014-07-29 17:21:00,313.09999999999997
2014-07-29 17:22:00,313.2
2014-07-29 17:23:00,314.90000000000003
2014-07-29 17:24:00,312.04
2014-07-29 17:25:00,315.2
2014-07-29 17:26:00,313.09999999999997
2014-07-29 17:27:00,311.2
2014-07-29 17:28:00,313.60999999999996
2014-07-29 17:29:00,313.77000000000004
2014-07-29 17:30:00,312.85
2014-07-29 17:31:00,313.91999999999996
2014-07-29 17:32:00,313.21999999999997
2014-07-29 17:33:00,312.9
2014-07-29 17:34:00,312.0
2014-07-29 17:35:00,321.9
2014-07-29 17:36:00,312.0
2014-07-29 17:37:00,313.19999999999993
2014-07-29 17:38:00,314.7
2014-07-29 17:39:00,1673.7800000000002
2014-07-29 17:40:00,2442.1100000000006
2014-07-29 17:41:00,2439.6400000000003
2014-07-29 17:42:00,2442.9599999999996
2014-07-29 17:43:00,2434.75
2014-07-29 17:44:00,2440.08
2014-07-29 17:45:00,2430.8
2014-07-29 17:46:00,2487.3799999999997
2014-07-29 17:47:00,2494.75
2014-07-29 17:48:00,2465.1399999999994
2014-07-29 17:49:00,2509.29
2014-07-29 17:50:00,2530.4
2014-07-29 17:51:00,2539.2000000000003
2014-07-29 17:52:00,1026.25
2014-07-29 17:53:00,922.5
2014-07-29 17:54:00,2538.6500000000005
2014-07-29 17:55:00,1803.9000000000003
2014-07-29 17:56:00,645.3
2014-07-29 17:57:00,1957.5800000000002
2014-07-29 17:58:00,2362.5
2014-07-29 17:59:00,637.3
2014-07-29 18:00:00,1884.87
2014-07-29 18:01:00,4197.7
2014-07-29 18:02:00,2823.73
2014-07-29 18:03:00,2197.5000000000005
2014-07-29 18:04:00,3318.28
2014-07-29 18:05:00,3891.66
2014-07-29 18:06:00,2196.9
2014-07-29 18:07:00,2202.55
2014-07-29 18:08:00,2198.74
2014-07-29 18:09:00,3316.8799999999997
2014-07-29 18:10:00,4199.630000000001
2014-07-29 18:11:00,2201.2799999999997
2014-07-29 18:12:00,2201.5
2014-07-29 18:13:00,3803.97
2014-07-29 18:14:00,3095.5000000000005
2014-07-29 18:15:00,2172.15
2014-07-29 18:16:00,2296.1800000000003
2014-07-29 18:17:00,4101.43
2014-07-29 18:18:00,2209.11
2014-07-29 18:19:00,527.5
2014-07-29 18:20:00,1139.8000000000002
2014-07-29 18:21:00,2361.85
2014-07-29 18:22:00,533.0
2014-07-29 18:23:00,526.97
2014-07-29 18:24:00,2408.64
2014-07-29 18:25:00,3455.8
2014-07-29 18:26:00,1836.2
2014-07-29 18:27:00,1262.4199999999998
2014-07-29 18:28:00,6134.119999999999
2014-07-29 18:29:00,6370.580000000001
2014-07-29 18:30:00,4333.45
2014-07-29 18:31:00,2401.8500000000004
2014-07-29 18:32:00,3612.73
2014-07-29 18:33:00,3322.47
2014-07-29 18:34:00,2501.92
2014-07-29 18:35:00,2093.4
2014-07-29 18:36:00,3908.0800000000004
2014-07-29 18:37:00,2641.7000000000003
2014-07-29 18:38:00,1966.6100000000001
2014-07-29 18:39:00,3077.39
2014-07-29 18:40:00,3493.19
2014-07-29 18:41:00,2618.6
2014-07-29 18:42:00,2651.3300000000004
2014-07-29 18:43:00,4802.2699999999995
2014-07-29 18:44:00,3249.2000000000003
2014-07-29 18:45:00,1448.5
2014-07-29 18:46:00,2498.11
2014-07-29 18:47:00,2717.2
2014-07-29 18:48:00,2474.94
2014-07-29 18:49:00,598.9999999999999
2014-07-29 18:50:00,602.4
2014-07-29 18:51:00,600.0999999999999
2014-07-29 18:52:00,604.3699999999999
2014-07-29 18:53:00,561.71
2014-07-29 18:54:00,556.3
2014-07-29 18:55:00,1582.33
2014-07-29 18:56:00,2170.4
2014-07-29 18:57:00,2157.4199999999996
2014-07-29 18:58:00,2152.1000000000004
2014-07-29 18:59:00,2166.6099999999997
2014-07-29 19:00:00,2170.0
2014-07-29 19:01:00,2158.53
2014-07-29 19:02:00,2164.8399999999997
2014-07-29 19:03:00,2166.8999999999996
2014-07-29 19:04:00,2171.34
2014-07-29 19:05:00,2170.4
2014-07-29 19:06:00,2167.52
2014-07-29 19:07:00,2002.02
2014-07-29 19:08:00,2170.4
2014-07-29 19:09:00,2159.27
2014-07-29 19:10:00,1137.2
2014-07-29 19:11:00,478.2000000000001
2014-07-29 19:12:00,401.2
2014-07-29 19:13:00,399.4
2014-07-29 19:14:00,403.69999999999993
2014-07-29 19:15:00,399.79999999999995
2014-07-29 19:16:00,398.56
2014-07-29 19:17:00,399.45
2014-07-29 19:18:00,400.62
2014-07-29 19:19:00,402.97999999999996
2014-07-29 19:20:00,437.53
2014-07-29 19:21:00,400.08
2014-07-29 19:22:00,400.90000000000003
2014-07-29 19:23:00,397.99999999999994
2014-07-29 19:24:00,421.69999999999993
2014-07-29 19:25:00,401.4
2014-07-29 19:26:00,399.7499999999999
2014-07-29 19:27:00,398.29999999999995
2014-07-29 19:28:00,393.40000000000003
2014-07-29 19:29:00,392.32
2014-07-29 19:30:00,395.20000000000005
2014-07-29 19:31:00,395.9699999999999
2014-07-29 19:32:00,395.24
2014-07-29 19:33:00,393.50000000000006
2014-07-29 19:34:00,395.82000000000005
2014-07-29 19:35:00,404.12000000000006
2014-07-29 19:36:00,399.97
2014-07-29 19:37:00,396.6
2014-07-29 19:38:00,398.1
2014-07-29 19:39:00,405.29999999999995
2014-07-29 19:40:00,394.09999999999997
2014-07-29 19:41:00,393.46000000000004
2014-07-29 19:42:00,461.0
2014-07-29 19:43:00,516.71
2014-07-29 19:44:00,507.5799999999999
2014-07-29 19:45:00,506.2800000000001
2014-07-29 19:46:00,504.12
2014-07-29 19:47:00,503.84
2014-07-29 19:48:00,505.1
2014-07-29 19:49:00,509.09999999999997
2014-07-29 19:50:00,511.1
2014-07-29 19:51:00,508.76
2014-07-29 19:52:00,508.8999999999999
2014-07-29 19:53:00,508.43000000000006
2014-07-29 19:54:00,507.19999999999993
2014-07-29 19:55:00,505.92
2014-07-29 19:56:00,507.97
