0.014734279306849774,0.007750800095216782,0.10693019251840748,0.014542205309276524,Stereo_Speakers_Bedroom,7
0.09017816903666678,0.07360656071982913,26.992889825396546,0.06651436684762413,Pc Desktop,7
nan,0.00245586083237089,14.67562106672318,nan,Hair Dryer,7
nan,0.45434811033638856,28.078547781864692,nan,Primary TV,7
nan,nan,13.314051294590989,nan,TV Bed,7
nan,-0.010429159664821368,1.7410865498737453,nan,Treadmill,7
0.03597516170195109,0.006237202427122359,2.1428565995476987,0.03591350553137673,Network_attached_storage,7
0.08521804276308456,-0.06289134374042277,16.063496111111633,0.07280642198588694,Core2_server,7
nan,0.487518563741241,14.257651049010203,nan,24_inch_lcd TV,7
nan,nan,0.0,nan,PS4,7
nan,nan,162.5338579592726,nan,Steam_iron,7
nan,-0.00432634361133983,46.98521688331508,nan,Nespresso_Pixie,7
0.05214984101232643,0.05685118582750275,2.771086050221035,0.052142661624357545,Atom_Pc,7
inf,0.5058919516040142,36.05364929476879,0.6550713420603209,Toaster,7
0.16210408395700446,0.4632606364637994,10.937761317712546,0.11146103460327927,Home_Theatre_Amp,7
0.20981741331744458,0.5617235769009365,4.792100650568003,0.20972567468375536,Sky_Hd_Box,7
2.8578666948830813,-0.004452378598297905,208.09408612574495,0.4932789136472234,Kettle,7
nan,0.15478206297126956,67.15908886386357,nan,Fridge_Freezer,7
nan,0.2852222466685022,354.7595077734087,nan,Oven,7
nan,nan,176.20358406522428,nan,Electric_Hob,7
nan,nan,0.0,nan,Dishwasher,7
nan,nan,0.0,nan,Microwave,7
2.9654472284325384,-0.13593674281061635,168.5198984713254,0.28582566808827103,Washer_dryer,7
nan,nan,0.0,nan,Vacuum_Cleaner,7
0.014149292432751974,0.006614248742051827,0.10211355486615561,0.01399905187106687,Stereo_Speakers_Bedroom,30
1.0985382621828752,0.07651302977347367,67.35422951405059,0.5101333605965579,Pc Desktop,30
inf,0.004820542941265429,23.785036564393337,0.4331385512281952,Hair Dryer,30
nan,0.4856577300206805,26.787878156327178,nan,Primary TV,30
nan,nan,21.50980136408103,nan,TV Bed,30
nan,0.016595879434770845,1.5250242258051003,nan,Treadmill,30
0.021910500151220653,0.018830066201461562,1.9326931040207282,0.02184491823828627,Network_attached_storage,30
0.0951620546660675,-0.015659078764033357,16.544988593283723,0.08500542438360259,Core2_server,30
nan,0.6829123383783463,11.275915236151253,nan,24_inch_lcd TV,30
nan,nan,0.0,nan,PS4,30
nan,nan,0.0,nan,Steam_iron,30
nan,-0.003677916127434415,35.951798811149715,nan,Nespresso_Pixie,30
0.03864515422063896,0.06097469049085206,2.603007622509968,0.038632025259404235,Atom_Pc,30
nan,0.06961585020541117,31.936249135373355,nan,Toaster,30
0.10973435668548692,0.7828700519368098,7.384472857591314,0.07089060587390406,Home_Theatre_Amp,30
0.17155066792005533,0.25668401470366664,3.0827845725595506,0.1509434846710762,Sky_Hd_Box,30
2.908484492690993,-0.004739470181691845,195.04801333094693,0.4904973351825547,Kettle,30
nan,-0.1169515314101554,77.45462401126677,nan,Fridge_Freezer,30
nan,0.02426862422015755,423.49930640884804,nan,Oven,30
nan,nan,196.27388614280102,nan,Electric_Hob,30
nan,nan,250.34093280173278,nan,Dishwasher,30
1.0,nan,49.82672672274166,1.0,Microwave,30
3.0832518515742198,-0.06274259526110995,296.1296676091254,0.31922776129388997,Washer_dryer,30
nan,nan,0.0,nan,Vacuum_Cleaner,30
